"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2022-11-02,0.7600,7.6000,,,3263232.8947368423,24800570.00000000148000,31307329,32632329,3130733,3263233,3263233,31307329,3263232.9000000004,31307330,3263233,3263233
2022-11-03,0.7966,7.9660,,,3263232.8646748680,25994912.99999999848800,31307329,32632329,3130733,3263233,3263233,31307329,3263232.9000000004,31307330,3263233,3263233
2022-11-04,0.7331,7.3310,,,3263232.8468148955,23922759.99999999891050,31307329,32632329,3130733,3263233,3263233,31307329,3263232.9000000004,31307330,3263233,3263233
2022-11-07,0.7501,7.5010,,,3263232.9022796960,24477509.99999999969600,31307329,32632329,3130733,3263233,3263233,31307329,3263232.9000000004,31307330,3263233,3263233
2022-11-08,0.7452,7.4520,,,3263232.9575952766,24317612.00000000122320,31307329,32632329,3130733,3263233,3263233,31307329,3263232.9000000004,31307330,3263233,3263233
2022-11-09,0.7149,7.1490,,,3263232.8997062524,23328851.99999999840760,31307329,32632329,3130733,3263233,3263233,31307329,3263232.9000000004,31307330,3263233,3263233
2022-11-10,0.7560,7.5600,,,3263232.9365079366,24670041.00000000069600,31307329,32632329,3130733,3263233,3263233,31307329,3263232.9000000004,31307330,3263233,3263233
2022-11-11,0.7216,7.2160,,,3263232.9545454546,23547489.00000000039360,31307329,32632329,3130733,3263233,3263233,31307329,3263232.9000000004,31307330,3263233,3263233
2022-11-14,0.7505,7.5050,,,3263232.9113924050,24490562.99999999952500,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-11-15,0.7169,7.1690,,,3263232.9474124704,23394117.00000000029760,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-11-16,0.7800,7.8000,,,3263232.9487179490,25453217.00000000220000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-11-17,0.7700,7.7000,,,3263232.8571428573,25126893.00000000121000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-11-18,0.7420,7.4200,,,3263232.8840970350,24213187.99999999970000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-11-21,0.7024,7.0240,,,3263232.9157175400,22920948.00000000096000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-11-22,0.7550,7.5500,,,3263237.2185430466,24637441.00000000183000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-11-23,0.7300,7.3000,,,3263237.3972602743,23821633.00000000239000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-11-25,0.7500,7.5000,,,3263232.9333333330,24474246.99999999750000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-11-28,0.7300,7.3000,,,3263232.8767123288,23821600.00000000024000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-11-29,0.7400,7.4000,,,3263232.8378378376,24147922.99999999824000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-11-30,0.7387,7.3870,,,3263228.4221355860,24105468.35431557378200,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-01,0.7500,7.5000,,,3263232.9333333330,24474246.99999999750000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-02,0.7649,7.6490,,,3263232.8408942344,24960467.99999999892560,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-05,0.7490,7.4900,,,3263232.8437917223,24441614.00000000002700,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-06,0.7300,7.3000,,,3263232.8767123288,23821600.00000000024000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-07,0.7100,7.1000,,,3263232.9577464790,23168954.00000000090000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-08,0.7455,7.4550,,,3263232.8638497650,24327400.99999999807500,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-09,0.7400,7.4000,,,3263232.8378378376,24147922.99999999824000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-12,0.7090,7.0900,,,3263228.3497884343,23136288.99999999918700,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-13,0.7100,7.1000,,,3263232.9577464790,23168954.00000000090000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-14,0.7101,7.1010,,,3263232.9249401493,23172217.00000000017930,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-15,0.7000,7.0000,,,3263232.8571428573,22842630.00000000110000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-16,0.7000,7.0000,,,3263232.8571428573,22842630.00000000110000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-19,0.6884,6.8840,,,3263232.8588030213,22464094.99999999862920,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-20,0.6700,6.7000,,,3263232.8358208956,21863660.00000000052000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-21,0.6471,6.4710,,,3263232.8851800337,21116379.99999999807270,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-22,0.6450,6.4500,,,3263232.8682170543,21047852.00000000023500,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-23,0.6900,6.9000,,,3263232.8985507246,22516306.99999999974000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-27,0.6500,6.5000,,,3263232.9230769230,21211013.99999999950000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-28,0.6300,6.3000,,,3263232.8571428573,20558367.00000000099000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-29,0.6350,6.3500,,,3263232.9133858270,20721529.00000000145000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2022-12-30,0.6250,6.2500,,,3263232.9600000000,20395206.00000000000000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-03,0.6000,6.0000,,,3308074.0000000000,19848444.00000000000000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-04,0.6200,6.2000,,,3308074.0322580645,20510058.99999999990000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-05,1.0700,10.7000,,,3308074.0186915890,35396392.00000000230000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-06,0.9109,9.1090,,,3308073.9927544190,30133246.00000000267100,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-09,0.9800,9.8000,,,3308073.9795918367,32419124.99999999966000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-10,0.9370,9.3700,,,3308073.9594450374,30996653.00000000043800,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-11,0.9800,9.8000,,,3308073.9795918367,32419124.99999999966000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-12,0.9324,9.3240,,,3308074.0025740030,30844482.00000000397200,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-13,0.8649,8.6490,,,3308070.1815238760,28611499.00000000352400,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-17,0.8140,8.1400,,,3308073.9557739557,26927721.99999999939800,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-18,0.7648,7.6480,,,3308074.0062761507,25300150.00000000055360,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-19,0.7801,7.8010,,,3308073.9648762980,25806285.00000000069800,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-20,0.7800,7.8000,,,3308073.9743589745,25802977.00000000110000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-23,0.7610,7.6100,,,3308073.9816031535,25174442.99999999813500,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-24,0.7520,7.5200,,,3308073.9361702130,24876716.00000000176000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-25,0.7532,7.5320,,,3308073.9511417950,24916412.99999999994000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-26,0.7610,7.6100,,,3308073.9816031535,25174442.99999999813500,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-27,0.7599,7.5990,,,3308073.9570996184,25138054.00000000022160,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-30,0.7300,7.3000,,,3308073.9726027400,24148940.00000000200000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-01-31,0.7215,7.2150,,,3308074.0124740126,23867754.00000000090900,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-01,0.7250,7.2500,,,3308074.0689655175,23983537.00000000187500,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-02,0.7100,7.1000,,,3308073.9436619720,23487325.00000000120000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-03,0.7031,7.0310,,,3308073.9581851800,23259068.00000000058000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-06,0.7200,7.2000,,,3308074.0277777775,23818132.99999999800000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-07,0.7121,7.1210,,,3308074.0064597665,23556794.99999999724650,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-08,0.7020,7.0200,,,3308073.9316239320,23222679.00000000264000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-09,0.6813,6.8130,,,3308078.8199031265,22537941.00000000084450,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-10,0.7500,7.5000,,,3308074.0000000000,24810555.00000000000000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-13,0.6910,6.9100,,,3308073.9507959480,22858791.00000000068000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-14,0.7052,7.0520,,,3308074.0215541692,23328538.00000000119840,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-15,0.7250,7.2500,,,3308074.0689655175,23983537.00000000187500,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-16,0.7250,7.2500,,,3308074.0689655175,23983537.00000000187500,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-17,0.7250,7.2500,,,3308078.6206896550,23983569.99999999875000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-21,0.7700,7.7000,,,3308074.0259740260,25472170.00000000020000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-22,0.7500,7.5000,,,3308074.0000000000,24810555.00000000000000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-23,0.7301,7.3010,,,3308073.9624708940,24152247.99999999709400,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-24,0.6950,6.9500,,,3308073.9568345323,22991113.99999999948500,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-27,0.6900,6.9000,,,3308074.0579710140,22825710.99999999660000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-02-28,0.6640,6.6400,,,3308073.9457831327,21965611.00000000112800,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-01,0.6332,6.3320,,,3308074.0682248897,20946725.00000000158040,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-02,0.6549,6.5490,,,3308069.0181707130,21664543.99999999943700,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-03,0.7000,7.0000,,,3308074.0000000000,23156518.00000000000000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-06,0.6725,6.7250,,,3308074.0520446100,22246798.00000000225000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-07,0.6598,6.5980,,,3308073.9618066080,21826671.99999999958400,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-08,0.6500,6.5000,,,3308074.0000000000,21502481.00000000000000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-09,0.6400,6.4000,,,3308074.0625000000,21171674.00000000000000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-10,0.5911,5.9110,,,3308073.9299610895,19554025.00000000003450,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-13,0.5800,5.8000,,,3308073.9655172415,19186829.00000000070000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-14,0.6450,6.4500,,,3308073.9534883720,21337076.99999999940000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-15,0.5804,5.8040,,,3308073.9145416953,19200060.99999999952120,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-16,0.5700,5.7000,,,3308074.0350877190,18856021.99999999830000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-17,0.6000,6.0000,,,3308074.0000000000,19848444.00000000000000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-20,0.6499,6.4990,,,3308074.0113863675,21499173.00000000238250,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-21,0.6500,6.5000,,,3308074.0000000000,21502481.00000000000000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-22,0.6135,6.1350,,,3308074.0016299920,20295034.00000000092000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-23,0.6200,6.2000,,,3308074.0322580645,20510058.99999999990000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-24,0.6100,6.1000,,,3308073.9344262300,20179251.00000000300000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-27,0.6101,6.1010,,,3308073.9223078180,20182558.99999999761800,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-28,0.6000,6.0000,,,3308074.0000000000,19848444.00000000000000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-29,0.6530,6.5300,,,3308073.9663093416,21601723.00000000064800,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-30,0.6200,6.2000,,,3308074.0322580645,20510058.99999999990000,32574551,32632329,3257455,3263233,3263233,3257455.1,3263232.9000000004,3257455,3263233,3263233
2023-03-31,0.6400,6.4000,,,3308074.0625000000,21171674.00000000000000,3166460,33080740,316646,3308074,3308074,3166460,3308074,3166460,3308074,3308074
2023-04-03,0.6421,6.4210,,,3308073.9760161970,21241143.00000000093700,3166460,33080740,316646,3308074,3308074,3166460,3308074,3166460,3308074,3308074
2023-04-04,0.6415,6.4150,,,3308074.0452065472,21221295.00000000028800,3166460,33080740,316646,3308074,3308074,3166460,3308074,3166460,3308074,3308074
2023-04-05,0.6240,6.2400,,,3308079.3269230770,20642415.00000000048000,3166460,33080740,316646,3308074,3308074,3166460,3308074,3166460,3308074,3308074
2023-04-06,0.6479,6.4790,,,3308073.9311622162,21433010.99999999875980,3166460,33080740,316646,3308074,3308074,3166460,3308074,3166460,3308074,3308074
2023-04-10,0.6674,6.6740,,,3308074.0185795620,22078085.99999999678800,3166460,33080740,316646,3308074,3308074,3166460,3308074,3166460,3308074,3308074
2023-04-11,0.6300,6.3000,,,3308073.9682539683,20840866.00000000029000,3166460,33080740,316646,3308074,3308074,3166460,3308074,3166460,3308074,3308074
2023-04-12,0.6300,6.3000,,,3308073.9682539683,20840866.00000000029000,3166460,33080740,316646,3308074,3308074,3166460,3308074,3166460,3308074,3308074
2023-04-13,0.6615,6.6150,,,3308074.0740740740,21882909.99999999951000,3166460,33080740,316646,3308074,3308074,3166460,3308074,3166460,3308074,3308074
2023-04-14,0.6178,6.1780,,,3308073.9721592750,20437281.00000000095000,3166460,33080740,316646,3308074,3308074,3166460,3308074,3166460,3308074,3308074
2023-04-17,0.6480,6.4800,,,3308074.0740740737,21436319.99999999757600,3166460,33080740,316646,3308074,3308074,3166460,3308074,3166460,3308074,3308074
